URS000080E01A	PDB	3J0D_H	562	rRNA	
URS000080E01A	PDB	3J0E_E	562	rRNA	
URS000080E01B	PDB	4V8U_AX	300852	misc_RNA	
URS000080E01B	PDB	4V8U_CX	300852	misc_RNA	
URS000080E01B	PDB	5ZLU_W	300852	misc_RNA	
URS000080E01C	PDB	4WRT_R	11520	misc_RNA	
URS000080E01C	PDB	4WSA_R	11520	misc_RNA	
URS000080E01C	PDB	4WSB_R	11309	misc_RNA	
URS000080E01C	PDB	5M3H_R	11320	misc_RNA	
URS000080E01C	PDB	5MSG_R	11520	misc_RNA	
URS000080E01C	PDB	6EVJ_R	11320	misc_RNA	
URS000080E01C	PDB	6EVJ_S	11320	misc_RNA	
URS000080E01C	PDB	6EVK_R	11320	misc_RNA	
URS000080E01C	PDB	6FHH_R	11320	misc_RNA	
URS000080E01C	PDB	6FHI_R	11320	misc_RNA	
URS000080E01D	PDB	1OSW_A	32630	misc_RNA	
URS000080E01E	PDB	1H1K_M	40051	misc_RNA	
URS000080E01F	PDB	2J37_Z	2238	misc_RNA	
URS000080E020	PDB	3FU2_A	32630	ncRNA	
URS000080E020	PDB	3FU2_B	32630	ncRNA	
URS000080E020	PDB	3FU2_C	32630	ncRNA	
URS000080E021	PDB	3R9W_B	32630	misc_RNA	
URS000080E022	PDB	3TD0_A	32630	misc_RNA	
URS000080E022	PDB	3TD0_B	32630	misc_RNA	
URS000080E022	PDB	3TD1_A	32630	misc_RNA	
URS000080E022	PDB	3TD1_B	32630	misc_RNA	
URS000080E023	PDB	2DD2_A	32630	misc_RNA	
URS000080E023	PDB	2DD3_A	32630	misc_RNA	
URS000080E024	PDB	1NYB_B	32630	misc_RNA	
URS000080E025	PDB	4ILM_C	32630	misc_RNA	
URS000080E025	PDB	4ILM_E	32630	misc_RNA	
URS000080E025	PDB	4ILM_G	32630	misc_RNA	
URS000080E025	PDB	4ILM_I	32630	misc_RNA	
URS000080E025	PDB	4ILM_K	32630	misc_RNA	
URS000080E025	PDB	4ILM_M	32630	misc_RNA	
URS000080E025	PDB	4ILM_O	32630	misc_RNA	
URS000080E025	PDB	4ILM_R	32630	misc_RNA	
URS000080E026	PDB	1ZC8_F	274	rRNA	
URS000080E028	PDB	1MFY_A	32630	misc_RNA	
URS000080E029	PDB	1N8X_A	11676	sRNA	
URS000080E02A	PDB	1RFR_A	12072	misc_RNA	
URS000080E02B	PDB	1ESY_A	11676	ncRNA	
URS000080E02B	PDB	1F6U_B	11676	ncRNA	
URS000080E02C	PDB	2FY1_B	32630	misc_RNA	
URS000080E02D	PDB	1CSL_B	32630	misc_RNA	
URS000080E02E	PDB	4V9F_0	272569	rRNA	
URS000080E02F	PDB	4Q5V_B	32630	misc_RNA	
URS000080E02F	PDB	4Q5V_F	32630	misc_RNA	
URS000080E030	PDB	4V9E_Aa	32630	misc_RNA	
URS000080E030	PDB	4V9E_Ag	32630	misc_RNA	
URS000080E030	PDB	4V9E_Am	32630	misc_RNA	
URS000080E030	PDB	4V9E_Ba	32630	misc_RNA	
URS000080E030	PDB	4V9E_Bg	32630	misc_RNA	
URS000080E030	PDB	4V9E_Bm	32630	misc_RNA	
URS000080E030	PDB	6TZ2_N	110829	misc_RNA	
URS000080E031	PDB	4V5E_BA	300852	rRNA	
URS000080E031	PDB	4V5E_DA	300852	rRNA	
URS000080E032	PDB	4V5Z_BJ	9615	misc_RNA	
URS000080E033	PDB	3GS5_C	32630	ribozyme	
URS000080E035	PDB	1ZIG_A	32630	misc_RNA	
URS000080E036	PDB	1ATW_A	32630	misc_RNA	
URS000080E037	PDB	3K1V_A	32630	ncRNA	
URS000080E038	PDB	4JRC_A	32630	misc_RNA	
URS000080E038	PDB	4JRC_B	32630	misc_RNA	
URS000080E039	PDB	3CCM_0	2238	rRNA	
URS000080E03A	PDB	1DDY_A	32630	misc_RNA	
URS000080E03A	PDB	1DDY_C	32630	misc_RNA	
URS000080E03A	PDB	1DDY_E	32630	misc_RNA	
URS000080E03A	PDB	1DDY_G	32630	misc_RNA	
URS000080E03A	PDB	1ET4_A	32630	misc_RNA	
URS000080E03A	PDB	1ET4_B	32630	misc_RNA	
URS000080E03A	PDB	1ET4_C	32630	misc_RNA	
URS000080E03A	PDB	1ET4_D	32630	misc_RNA	
URS000080E03A	PDB	1ET4_E	32630	misc_RNA	
URS000080E03B	PDB	2LA9_A	32630	misc_RNA	
URS000080E03B	PDB	2LAC_A	1423	misc_RNA	
URS000080E03B	PDB	2LBQ_A	1423	misc_RNA	
URS000080E03B	PDB	2LBR_A	32630	misc_RNA	
URS000080E03C	PDB	4ATO_G	1428	antisense_RNA	
URS000080E03D	PDB	1R9S_R	32630	misc_RNA	
URS000080E03D	PDB	1R9T_R	32630	misc_RNA	
URS000080E03D	PDB	1SFO_R	32630	misc_RNA	
URS000080E03D	PDB	2E2H_R	32630	misc_RNA	
URS000080E03D	PDB	2E2I_R	32630	misc_RNA	
URS000080E03D	PDB	2NVQ_R	32630	misc_RNA	
URS000080E03D	PDB	2NVX_R	32630	misc_RNA	
URS000080E03D	PDB	2NVZ_R	32630	misc_RNA	
URS000080E03D	PDB	2YU9_R	32630	misc_RNA	
URS000080E03D	PDB	5VVR_R	4932	misc_RNA	
URS000080E03D	PDB	5VVS_R	4932	misc_RNA	
URS000080E03D	PDB	6H67_R	4932	misc_RNA	
URS000080E03D	PDB	6H68_R	4932	misc_RNA	
URS000080E03D	PDB	6UPZ_R	32630	misc_RNA	
URS000080E03D	PDB	6UQ0_R	32630	misc_RNA	
URS000080E03D	PDB	7KED_R	32630	misc_RNA	
URS000080E03D	PDB	7KEE_R	32630	misc_RNA	
URS000080E03D	PDB	7KEF_R	32630	misc_RNA	
URS000080E03D	PDB	7OO3_P	9606	misc_RNA	
URS000080E03D	PDB	7OOB_P	9606	misc_RNA	
URS000080E03E	PDB	3JCE_6	32630	tRNA	
URS000080E03E	PDB	4W2E_w	562	tRNA	
URS000080E03F	PDB	4V5K_BA	300852	rRNA	
URS000080E03F	PDB	4V5K_DA	300852	rRNA	
URS000080E03F	PDB	4V7J_AA	300852	rRNA	
URS000080E03F	PDB	4V7J_BA	300852	rRNA	
URS000080E03F	PDB	4V7K_AA	300852	rRNA	
URS000080E03F	PDB	4V7K_BA	300852	rRNA	
URS000080E03F	PDB	4V8X_BA	300852	rRNA	
URS000080E03F	PDB	4V8X_DA	300852	rRNA	
URS000080E040	PDB	2JPP_C	32630	misc_RNA	
URS000080E040	PDB	2JPP_D	32630	misc_RNA	
URS000080E041	PDB	4BY9_A	2261	misc_RNA	
URS000080E041	PDB	4BY9_B	2261	misc_RNA	
URS000080E042	PDB	1E7K_C	9606	misc_RNA	
URS000080E042	PDB	1E7K_D	9606	misc_RNA	
URS000080E044	PDB	1MMS_C	2336	rRNA	
URS000080E044	PDB	1MMS_D	2336	rRNA	
URS000080E044	PDB	1OLN_C	2336	rRNA	
URS000080E044	PDB	1R2W_C	562	misc_RNA	
URS000080E044	PDB	1R2X_C	562	misc_RNA	
URS000080E044	PDB	2JQ7_B	562	misc_RNA	
URS000080E045	PDB	4V5Z_BI	9615	misc_RNA	
URS000080E046	PDB	2Y8Y_B	32630	misc_RNA	
URS000080E046	PDB	2Y9H_B	32630	misc_RNA	
URS000080E046	PDB	2Y9H_D	32630	misc_RNA	
URS000080E046	PDB	2Y9H_F	32630	misc_RNA	
URS000080E046	PDB	2Y9H_H	32630	misc_RNA	
URS000080E046	PDB	2Y9H_J	32630	misc_RNA	
URS000080E046	PDB	2Y9H_L	32630	misc_RNA	
URS000080E046	PDB	2Y9H_N	32630	misc_RNA	
URS000080E046	PDB	2Y9H_P	32630	misc_RNA	
URS000080E047	PDB	3GX2_A	119072	ncRNA	
URS000080E047	PDB	3GX3_A	119072	ncRNA	
URS000080E047	PDB	3GX5_A	119072	ncRNA	
URS000080E047	PDB	3GX6_A	119072	ncRNA	
URS000080E048	PDB	2LUB_A	9606	misc_RNA	
URS000080E049	PDB	3ZLA_I	469008	misc_RNA	
URS000080E049	PDB	3ZLA_J	469008	misc_RNA	
URS000080E049	PDB	6H25_R	32630	misc_RNA	
URS000080E04A	PDB	1I9X_A	32630	misc_RNA	
URS000080E04A	PDB	1I9X_B	32630	misc_RNA	
URS000080E04B	PDB	2YJY_C	32630	misc_RNA	
URS000080E04B	PDB	2YJY_D	32630	misc_RNA	
URS000080E04C	PDB	1UUU_A	32630	misc_RNA	
URS000080E04D	PDB	4V4I_w	262724	rRNA	
URS000080E04D	PDB	4V4J_w	262724	rRNA	
URS000080E04E	PDB	2ZJP_Z	1299	rRNA	
URS000080E04E	PDB	2ZJR_Y	1299	rRNA	
URS000080E04E	PDB	3CF5_Z	1299	rRNA	
URS000080E04E	PDB	3DLL_Z	1299	rRNA	
URS000080E04E	PDB	3PIO_Y	243230	rRNA	
URS000080E04E	PDB	3PIP_Y	243230	rRNA	
URS000080E04E	PDB	4IO9_Y	1299	rRNA	
URS000080E04E	PDB	4IOA_Y	1299	rRNA	
URS000080E04E	PDB	4IOC_Y	1299	rRNA	
URS000080E04E	PDB	4U67_Y	243230	rRNA	
URS000080E04E	PDB	5JVH_Y	243230	rRNA	
URS000080E04E	PDB	7A0S_Y	243230	rRNA	
URS000080E04F	PDB	2GO5_9	4569	misc_RNA	
URS000080E050	PDB	4V4I_0	262724	tRNA	
URS000080E050	PDB	4V4J_2	262724	tRNA	
URS000080E051	PDB	1ZE2_C	32630	misc_RNA	
URS000080E051	PDB	1ZE2_D	32630	misc_RNA	
URS000080E052	PDB	1GID_A	32630	ribozyme	
URS000080E052	PDB	1GID_B	32630	ribozyme	
URS000080E053	PDB	1X18_D	274	misc_RNA	
URS000080E054	PDB	2XDB_G	29471	misc_RNA	
URS000080E055	PDB	2JLU_C	32630	misc_RNA	
URS000080E055	PDB	2JLU_D	32630	misc_RNA	
URS000080E055	PDB	2JLV_C	32630	misc_RNA	
URS000080E055	PDB	2JLV_D	32630	misc_RNA	
URS000080E055	PDB	2JLX_C	32630	misc_RNA	
URS000080E055	PDB	2JLX_D	32630	misc_RNA	
URS000080E055	PDB	2JLY_C	32630	misc_RNA	
URS000080E055	PDB	2JLY_D	32630	misc_RNA	
URS000080E055	PDB	2JLZ_C	32630	misc_RNA	
URS000080E055	PDB	2JLZ_D	32630	misc_RNA	
URS000080E056	PDB	4Q0B_e	32630	misc_RNA	
URS000080E056	PDB	4Q0B_t	32630	misc_RNA	
URS000080E057	PDB	397D_B	32630	misc_RNA	
URS000080E058	PDB	1M82_A	32630	misc_RNA	
URS000080E059	PDB	2DU3_D	2234	tRNA	
URS000080E059	PDB	2DU4_C	2234	tRNA	
URS000080E05A	PDB	4V5C_AY	83333	tRNA	
URS000080E05A	PDB	4V5C_CY	83333	tRNA	
URS000080E05A	PDB	4V5D_AV	83333	tRNA	
URS000080E05A	PDB	4V5D_AY	83333	tRNA	
URS000080E05A	PDB	4V5D_CV	83333	tRNA	
URS000080E05A	PDB	4V5D_CY	83333	tRNA	
URS000080E05A	PDB	4V5J_AV	83333	tRNA	
URS000080E05A	PDB	4V5J_AW	83333	tRNA	
URS000080E05A	PDB	4V5J_CV	83333	tRNA	
URS000080E05A	PDB	4V5J_CW	83333	tRNA	
URS000080E05A	PDB	5AFI_y	562	tRNA	
URS000080E05B	PDB	2F4X_A	32630	misc_RNA	
URS000080E05B	PDB	2F4X_B	32630	misc_RNA	
URS000080E05C	PDB	3CW1_V	9606	snRNA	
URS000080E05C	PDB	3CW1_v	9606	snRNA	
URS000080E05C	PDB	3CW1_w	9606	snRNA	
URS000080E05C	PDB	3CW1_x	9606	snRNA	
URS000080E05D	PDB	3ICQ_D	32630	tRNA	
URS000080E05D	PDB	3ICQ_E	32630	tRNA	
URS000080E05E	PDB	2JWV_A	32630	misc_RNA	
URS000080E05F	PDB	3R4F_A	32630	misc_RNA	
URS000080E060	PDB	1Z30_A	32630	misc_RNA	
URS000080E061	PDB	413D_A	32630	misc_RNA	
URS000080E062	PDB	3PLA_I	32630	misc_RNA	
URS000080E062	PDB	3PLA_J	32630	misc_RNA	
URS000080E062	PDB	3PLA_O	32630	misc_RNA	
URS000080E063	PDB	3AVU_T	32630	misc_RNA	
URS000080E063	PDB	3AVW_T	32630	misc_RNA	
URS000080E064	PDB	1KD3_A	32630	misc_RNA	
URS000080E064	PDB	1KD3_B	32630	misc_RNA	
URS000080E064	PDB	1KD4_A	32630	misc_RNA	
URS000080E064	PDB	1KD4_B	32630	misc_RNA	
URS000080E064	PDB	1KD5_A	32630	misc_RNA	
URS000080E064	PDB	1KD5_B	32630	misc_RNA	
URS000080E065	PDB	2RFK_F	32630	misc_RNA	
URS000080E065	PDB	3HJY_E	32630	misc_RNA	
URS000080E066	PDB	2R92_T	32630	misc_RNA	
URS000080E067	PDB	4V8N_AW	2238	tRNA	
URS000080E067	PDB	4V8N_CW	2238	tRNA	
URS000080E068	PDB	2HOJ_A	562	ncRNA	
URS000080E068	PDB	2HOK_A	562	ncRNA	
URS000080E068	PDB	2HOL_A	562	ncRNA	
URS000080E068	PDB	2HOM_A	562	ncRNA	
URS000080E068	PDB	2HOO_A	562	ncRNA	
URS000080E068	PDB	2HOP_A	562	ncRNA	
URS000080E068	PDB	4NYB_A	562	ncRNA	
URS000080E068	PDB	4NYC_A	562	ncRNA	
URS000080E068	PDB	4NYD_A	562	ncRNA	
URS000080E068	PDB	4NYG_A	562	ncRNA	
URS000080E069	PDB	1Q75_A	9606	misc_RNA	
URS000080E06A	PDB	4QIL_C	32630	misc_RNA	
URS000080E06A	PDB	4QIL_D	32630	misc_RNA	
URS000080E06B	PDB	2NOQ_E	4932	rRNA	
URS000080E06C	PDB	1LC6_A	32630	misc_RNA	
URS000080E06C	PDB	1NZ1_A	32630	misc_RNA	
URS000080E06C	PDB	1SY4_A	32630	misc_RNA	
URS000080E06C	PDB	1SYZ_A	4932	misc_RNA	
URS000080E06C	PDB	2KEZ_A	32630	misc_RNA	
URS000080E06C	PDB	2KF0_A	32630	misc_RNA	
URS000080E06D	PDB	1YVP_D	32630	misc_RNA	
URS000080E06D	PDB	1YVP_F	32630	misc_RNA	
URS000080E06E	PDB	1OB5_B	4932	misc_RNA	
URS000080E06E	PDB	1OB5_D	4932	misc_RNA	
URS000080E06E	PDB	1OB5_F	4932	misc_RNA	
URS000080E06F	PDB	3B4A_B	119072	ribozyme	
URS000080E06F	PDB	3B4B_B	119072	ribozyme	
URS000080E070	PDB	4J5V_B	32630	misc_RNA	
URS000080E071	PDB	2HVY_E	32630	misc_RNA	
URS000080E072	PDB	1X18_B	274	misc_RNA	
URS000080E073	PDB	2PXQ_B	32630	misc_RNA	
URS000080E074	PDB	4V4B_B4	4932	rRNA	
URS000080E075	PDB	2M21_A	32630	misc_RNA	
URS000080E076	PDB	2NOQ_A	12136	other	
URS000080E077	PDB	4JRT_A	32630	misc_RNA	
URS000080E078	PDB	1EIY_C	300852	tRNA	
URS000080E078	PDB	2IY5_T	300852	tRNA	
URS000080E079	PDB	2CSX_C	63363	tRNA	
URS000080E079	PDB	2CSX_D	63363	tRNA	
URS000080E07A	PDB	1ME1_A	32630	misc_RNA	
URS000080E07B	PDB	1GRZ_A	5911	ncRNA	
URS000080E07B	PDB	1GRZ_B	5911	ncRNA	
URS000080E07C	PDB	1YHQ_0	2238	rRNA	
URS000080E07C	PDB	1YI2_0	2238	rRNA	
URS000080E07C	PDB	1YIJ_0	2238	rRNA	
URS000080E07C	PDB	1YJN_0	2238	rRNA	
URS000080E07C	PDB	1YJW_0	2238	rRNA	
URS000080E07D	PDB	1RNA_A	32630	misc_RNA	
URS000080E07D	PDB	1RNA_B	32630	misc_RNA	
URS000080E07E	PDB	3CCR_0	2238	rRNA	
URS000080E07F	PDB	2JA8_P	32630	misc_RNA	
URS000080E080	PDB	1B36_A	32630	misc_RNA	
URS000080E081	PDB	4NHA_B	32630	misc_RNA	
URS000080E082	PDB	4A2X_L	32630	misc_RNA	
URS000080E082	PDB	4A2X_N	32630	misc_RNA	
URS000080E083	PDB	3F73_H	32630	misc_RNA	
URS000080E083	PDB	3F73_Y	32630	misc_RNA	
URS000080E083	PDB	3HXM_Y	32630	misc_RNA	
URS000080E084	PDB	1TFW_E	32630	misc_RNA	
URS000080E085	PDB	1MJI_C	562	rRNA	
URS000080E085	PDB	1MJI_D	562	rRNA	
URS000080E086	PDB	4GL2_D	32630	misc_RNA	
URS000080E086	PDB	4GL2_F	32630	misc_RNA	
URS000080E087	PDB	2FTC_R	9913	rRNA	
URS000080E088	PDB	4V5Z_BD	9615	misc_RNA	
URS000080E089	PDB	1NBS_A	1423	misc_RNA	
URS000080E089	PDB	1NBS_B	1423	misc_RNA	
URS000080E08A	PDB	1X9K_A	32630	misc_RNA	
URS000080E08B	PDB	4V4P_AA	300852	rRNA	
URS000080E08C	PDB	4J50_A	32630	misc_RNA	
URS000080E08C	PDB	4J50_B	32630	misc_RNA	
URS000080E08C	PDB	4YN6_A	32630	misc_RNA	
URS000080E08C	PDB	4YN6_B	32630	misc_RNA	
URS000080E08D	PDB	2L1V_A	32630	misc_RNA	
URS000080E08E	PDB	3J0D_B	562	rRNA	
URS000080E08E	PDB	3J0E_A	562	rRNA	
URS000080E08F	PDB	1MY9_A	32630	misc_RNA	
URS000080E08F	PDB	1MY9_B	32630	misc_RNA	
URS000080E090	PDB	1AJU_A	32630	misc_RNA	
URS000080E090	PDB	1AKX_A	32630	misc_RNA	
URS000080E091	PDB	1D6K_B	32630	rRNA	
URS000080E092	PDB	4PY5_B	32630	misc_RNA	
URS000080E093	PDB	3BNN_A	32630	misc_RNA	
URS000080E093	PDB	3BNN_B	32630	misc_RNA	
URS000080E093	PDB	3BNN_C	32630	misc_RNA	
URS000080E093	PDB	3BNN_D	32630	misc_RNA	
URS000080E094	PDB	3GX7_A	119072	ncRNA	
URS000080E096	PDB	1EBQ_A	32630	misc_RNA	
URS000080E096	PDB	1EBS_A	32630	misc_RNA	
URS000080E097	PDB	2R1G_X	32630	rRNA	
URS000080E098	PDB	4WFM_A	224308	SRP_RNA	
URS000080E098	PDB	4WFM_B	224308	SRP_RNA	
URS000080E099	PDB	1EFS_B	32630	misc_RNA	
URS000080E09A	PDB	4QLM_A	273068	sRNA	
URS000080E09A	PDB	4QLN_A	273068	sRNA	
URS000080E09B	PDB	2ZH7_B	32630	tRNA	
URS000080E09C	PDB	1F9L_A	32630	misc_RNA	
URS000080E09D	PDB	4PQU_E	32630	misc_RNA	
URS000080E09D	PDB	4PQU_T	32630	misc_RNA	
URS000080E09D	PDB	4PUO_E	32630	misc_RNA	
URS000080E09D	PDB	4PUO_T	32630	misc_RNA	
URS000080E09E	PDB	1X9C_A	32630	misc_RNA	
URS000080E09E	PDB	1ZFT_A	32630	misc_RNA	
URS000080E09E	PDB	1ZFV_A	32630	misc_RNA	
URS000080E09E	PDB	1ZFX_A	32630	misc_RNA	
URS000080E09E	PDB	2BCY_A	32630	misc_RNA	
URS000080E09E	PDB	2BCZ_A	32630	misc_RNA	
URS000080E09E	PDB	2D2K_A	32630	misc_RNA	
URS000080E09E	PDB	2D2L_A	32630	misc_RNA	
URS000080E09E	PDB	2FGP_A	32630	misc_RNA	
URS000080E09E	PDB	2NPZ_A	32630	misc_RNA	
URS000080E09E	PDB	2OUE_A	32630	misc_RNA	
URS000080E09E	PDB	2P7F_A	32630	misc_RNA	
URS000080E09E	PDB	3B58_A	32630	misc_RNA	
URS000080E09E	PDB	3B5A_A	32630	misc_RNA	
URS000080E09E	PDB	3B5F_A	32630	misc_RNA	
URS000080E09E	PDB	3B5S_A	32630	misc_RNA	
URS000080E09E	PDB	3B91_A	32630	misc_RNA	
URS000080E09E	PDB	3BBI_A	32630	misc_RNA	
URS000080E09E	PDB	3BBK_A	32630	misc_RNA	
URS000080E09E	PDB	3BBM_A	32630	misc_RNA	
URS000080E09E	PDB	3CQS_A	32630	misc_RNA	
URS000080E09E	PDB	3CR1_A	32630	misc_RNA	
URS000080E09E	PDB	4G6P_A	32630	misc_RNA	
URS000080E09E	PDB	4G6R_A	32630	misc_RNA	
URS000080E09E	PDB	4G6S_A	32630	misc_RNA	
URS000080E09F	PDB	3V7E_C	119072	ncRNA	
URS000080E09F	PDB	3V7E_D	119072	ncRNA	
URS000080E0A0	PDB	4BY9_W	2261	misc_RNA	
URS000080E0A0	PDB	4BY9_X	2261	misc_RNA	
URS000080E0A0	PDB	4BY9_Y	2261	misc_RNA	
URS000080E0A0	PDB	4BY9_Z	2261	misc_RNA	
URS000080E0A1	PDB	3HOU_3	32630	misc_RNA	
URS000080E0A1	PDB	3HOU_6	32630	misc_RNA	
URS000080E0A2	PDB	1YZ9_C	32630	misc_RNA	
URS000080E0A2	PDB	1YZ9_D	32630	misc_RNA	
URS000080E0A2	PDB	1YZ9_E	32630	misc_RNA	
URS000080E0A2	PDB	1YZ9_F	32630	misc_RNA	
URS000080E0A2	PDB	5OC6_B	32630	misc_RNA	
URS000080E0A2	PDB	5OC6_C	32630	misc_RNA	
URS000080E0A3	PDB	1WSU_E	32630	misc_RNA	
URS000080E0A3	PDB	1WSU_F	32630	misc_RNA	
URS000080E0A3	PDB	1WSU_G	32630	misc_RNA	
URS000080E0A3	PDB	2PLY_C	32630	misc_RNA	
URS000080E0A3	PDB	2PLY_E	32630	misc_RNA	
URS000080E0A3	PDB	2UWM_C	1525	misc_RNA	
URS000080E0A3	PDB	2UWM_D	1525	misc_RNA	
URS000080E0A4	PDB	3EP2_D	83333	rRNA	
URS000080E0A4	PDB	3EQ3_D	83333	rRNA	
URS000080E0A4	PDB	3EQ4_D	83333	rRNA	
URS000080E0A5	PDB	422D_A	32630	misc_RNA	
URS000080E0A5	PDB	422D_B	32630	misc_RNA	
URS000080E0A6	PDB	2OM7_D	274	rRNA	
URS000080E0A7	PDB	3NMU_I	32630	misc_RNA	
URS000080E0A7	PDB	3NMU_K	32630	misc_RNA	
URS000080E0A7	PDB	3NVK_G	32630	misc_RNA	
URS000080E0A7	PDB	3NVK_S	32630	misc_RNA	
URS000080E0A8	PDB	4CE4_A	9825	rRNA	
URS000080E0A9	PDB	2GV3_A	32630	misc_RNA	
URS000080E0AA	PDB	1I6U_C	32630	rRNA	
URS000080E0AA	PDB	1I6U_D	32630	rRNA	
URS000080E0AB	PDB	6MSF_S	32630	misc_RNA	
URS000080E0AC	PDB	3O3I_A	32630	misc_RNA	
URS000080E0AC	PDB	3O6E_A	32630	misc_RNA	
URS000080E0AC	PDB	3O7V_A	32630	misc_RNA	
URS000080E0AE	PDB	1DUH_A	32630	rRNA	
URS000080E0AF	PDB	4BW0_A	2238	misc_RNA	
URS000080E0B0	PDB	1A9N_Q	9606	misc_RNA	
URS000080E0B0	PDB	1A9N_R	9606	misc_RNA	
URS000080E0B1	PDB	4A93_P	4932	misc_RNA	
URS000080E0B2	PDB	3W3S_B	224324	tRNA	
URS000080E0B3	PDB	1F27_A	32630	misc_RNA	
URS000080E0B4	PDB	488D_B	32630	misc_RNA	
URS000080E0B5	PDB	2D17_B	32630	misc_RNA	
URS000080E0B6	PDB	2L3C_B	10116	misc_RNA	
URS000080E0B7	PDB	157D_A	32630	misc_RNA	
URS000080E0B7	PDB	157D_B	32630	misc_RNA	
URS000080E0B7	PDB	2Q1R_A	32630	misc_RNA	
URS000080E0B7	PDB	4RBY_A	32630	misc_RNA	
URS000080E0B7	PDB	4RC0_A	32630	misc_RNA	
URS000080E0B7	PDB	5DO5_A	32630	misc_RNA	
URS000080E0B7	PDB	6XUR_A	32630	misc_RNA	
URS000080E0B7	PDB	6XUS_A	32630	misc_RNA	
URS000080E0B7	PDB	7LO9_A	32630	misc_RNA	
URS000080E0B7	PDB	7LO9_B	32630	misc_RNA	
URS000080E0B7	PDB	7LO9_C	32630	misc_RNA	
URS000080E0B7	PDB	7LO9_D	32630	misc_RNA	
URS000080E0B8	PDB	1FQZ_A	32630	misc_RNA	
URS000080E0B9	PDB	2OOM_B	32630	misc_RNA	
URS000080E0B9	PDB	2PN9_B	32630	misc_RNA	
URS000080E0BA	PDB	4V3P_S3	4565	rRNA	
URS000080E0BA	PDB	4V7E_Af	4565	rRNA	
URS000080E0BB	PDB	4JNG_L	32630	misc_RNA	
URS000080E0BB	PDB	5H0R_I	10981	misc_RNA	
URS000080E0BB	PDB	7NT6_Z	469008	misc_RNA	
URS000080E0BC	PDB	1JTW_A	32630	misc_RNA	
URS000080E0BD	PDB	1TFY_H	32630	misc_RNA	
URS000080E0BD	PDB	1TFY_I	32630	misc_RNA	
URS000080E0BE	PDB	1TUT_A	32630	misc_RNA	
URS000080E0BF	PDB	2DR9_B	32630	tRNA	
URS000080E0BF	PDB	2DRA_B	32630	tRNA	
URS000080E0BF	PDB	2DVI_B	32630	tRNA	
URS000080E0C0	PDB	1CQ5_A	562	SRP_RNA	
URS000080E0C0	PDB	1CQL_A	562	SRP_RNA	
URS000080E0C1	PDB	3BNL_A	32630	misc_RNA	
URS000080E0C1	PDB	3BNL_B	32630	misc_RNA	
URS000080E0C1	PDB	4F8U_A	32630	misc_RNA	
URS000080E0C2	PDB	1KOC_A	32630	misc_RNA	
URS000080E0C3	PDB	2MFG_B	32630	misc_RNA	
URS000080E0C3	PDB	2MFG_D	32630	misc_RNA	
URS000080E0C4	PDB	3HAY_E	32630	misc_RNA	
URS000080E0C5	PDB	3DIG_X	2336	ncRNA	
URS000080E0C5	PDB	3DIL_A	2336	ncRNA	
URS000080E0C5	PDB	3DIM_A	2336	ncRNA	
URS000080E0C5	PDB	3DIO_X	2336	ncRNA	
URS000080E0C5	PDB	3DIQ_A	2336	ncRNA	
URS000080E0C5	PDB	3DIR_A	2336	ncRNA	
URS000080E0C5	PDB	3DIS_A	2336	ncRNA	
URS000080E0C5	PDB	3DIX_A	2336	ncRNA	
URS000080E0C5	PDB	3DIY_A	2336	ncRNA	
URS000080E0C5	PDB	3DIZ_A	2336	ncRNA	
URS000080E0C5	PDB	3DJ0_A	2336	ncRNA	
URS000080E0C5	PDB	3DJ2_A	2336	ncRNA	
URS000080E0C6	PDB	1BGZ_A	32630	misc_RNA	
URS000080E0C7	PDB	4K4S_B	32630	misc_RNA	
URS000080E0C7	PDB	4K4S_F	32630	misc_RNA	
URS000080E0C8	PDB	2QUW_A	31504	hammerhead_ribozyme	
URS000080E0C8	PDB	2QUW_C	31504	hammerhead_ribozyme	
URS000080E0C9	PDB	3CGR_B	32630	misc_RNA	
URS000080E0CA	PDB	357D_A	562	misc_RNA	
URS000080E0CA	PDB	364D_A	562	misc_RNA	
URS000080E0CB	PDB	1F8V_R	103782	misc_RNA	
URS000080E0CC	PDB	4PJO_X	9606	misc_RNA	
URS000080E0CC	PDB	4PJO_Y	9606	misc_RNA	
URS000080E0CC	PDB	4PJO_x	9606	misc_RNA	
URS000080E0CC	PDB	4PJO_y	9606	misc_RNA	
URS000080E0CD	PDB	4FXD_E	32630	misc_RNA	
URS000080E0CD	PDB	4FXD_F	32630	misc_RNA	
URS000080E0CE	PDB	1E8O_E	9606	misc_RNA	
URS000080E0CE	PDB	1RY1_E	9615	SRP_RNA	
URS000080E0CF	PDB	1N53_A	32630	misc_RNA	
URS000080E0D0	PDB	2L6I_A	32630	misc_RNA	
URS000080E0D1	PDB	1MME_B	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	1MME_D	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	299D_B	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	300D_B	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	301D_B	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	359D_B	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	379D_B	32630	hammerhead_ribozyme	
URS000080E0D1	PDB	488D_D	32630	hammerhead_ribozyme	
